Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7680.735520,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7681.429541,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7682.123563,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7682.817584,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7683.511606,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7684.205627,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7684.899649,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7685.593670,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7686.287692,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7686.981713,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7687.675735,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7688.369756,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7689.063778,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7689.757799,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7690.451821,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7691.145842,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7691.839863,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7692.533885,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7693.227906,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7693.921928,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7694.615949,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7695.309971,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7696.003992,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7696.698014,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7697.392035,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7698.086057,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7698.780078,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7699.474100,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7700.168121,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7700.862142,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7701.556164,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7702.250185,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7702.944207,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7703.638228,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7704.332250,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7705.026271,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7705.720293,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7706.414314,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7707.108336,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7707.802357,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7708.496379,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7709.190400,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7709.884421,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7710.578443,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7711.272464,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7711.966486,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7712.660507,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7713.354529,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7714.048550,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7714.742572,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7715.436593,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7716.130615,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7716.824636,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7717.518658,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7718.212679,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7718.906700,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7719.600722,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7720.294743,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7720.988765,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7721.682786,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7722.376808,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7723.070829,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7723.764851,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7724.458872,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7725.152894,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7725.846915,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7726.540937,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7727.234958,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7727.928979,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7728.623001,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7729.317022,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7730.011044,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7730.705065,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7731.399087,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7732.093108,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7732.787130,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7733.481151,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7734.175173,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7734.869194,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7735.563216,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7736.257237,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7736.951258,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7737.645280,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7738.339301,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7739.033323,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7739.727344,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7740.421366,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7741.115387,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7741.809409,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7742.503430,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7743.197452,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7743.891473,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7744.585495,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7745.279516,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7745.973537,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7746.667559,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7747.361580,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7748.055602,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7748.749623,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7749.443645,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7750.137666,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7750.831688,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7751.525709,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7752.219731,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7752.913752,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7753.607774,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7754.301795,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7754.995816,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7755.689838,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7756.383859,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7757.077881,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7757.771902,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7758.465924,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7759.159945,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7759.853967,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7760.547988,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7761.242010,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7761.936031,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7762.630053,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7763.324074,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7764.018095,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7764.712117,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7765.406138,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7766.100160,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7766.794181,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7767.488203,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7768.182224,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7768.876246,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7769.570267,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7770.264289,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7770.958310,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7771.652332,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7772.346353,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7773.040374,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7773.734396,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7774.428417,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7775.122439,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
Time Offset Relative to Last,0.0200000000,0.0000333664,3.00,7775.816460,0,1,0.0000333664,10.00,6072.687793,0,1,0.0000000000,0.00,0.000000,0,0,0.0000000000,0.00,0.000000,0,0
